Date,UKX Index,SPX Index,NKY Index,SMI Index,SX5E Index
2019-12-24,6010.079856426914,3284.2368279423945,2662039.7233272893,,
2019-12-25,,,2655523.513399564,,
2019-12-26,,3308.0559334282925,2671682.859438827,,
2019-12-27,5993.1798079119235,3301.191128031291,2692919.0878063976,10730.150390625,3471.50130093847
2019-12-30,5952.300812370196,3308.264305962552,2660139.3502512258,10616.9404296875,3442.9432197238743
2019-12-31,5938.757173976871,3335.411846040669,,,
2020-01-02,5930.712305345522,3367.2870222171623,,,
2020-01-03,5968.101912235811,3330.7764963269988,,10699.8203125,3477.376001659298
2020-01-06,5962.314854093337,3341.5819053386367,2597655.735205389,10665.41015625,3460.9362342155573
2020-01-07,5937.938689986582,3342.4676004912135,2628871.5336599676,10686.7998046875,3467.0472122784645
2020-01-08,5963.079366470631,3357.709901951918,2600264.4392803563,10652.16015625,3491.1068484168272
2020-01-09,5957.752433179916,3364.878620214977,2674010.917451965,10650.9697265625,3509.536594094479
2020-01-10,5966.033701029267,3355.547295752777,2687994.006995678,10639.490234375,3505.5040868401
2020-01-13,6001.654430476402,3378.886777267499,,10622.41015625,3493.8805579761793
2020-01-14,6045.7812166556405,3382.2497330777956,2729202.6155982097,10655.8203125,3492.025889038314
2020-01-15,6069.037617128136,3401.294730726689,2727712.234584529,10670.740234375,3502.0999178096154
2020-01-16,6055.672318635179,3441.7454298415228,2733340.784088976,10693.51953125,3511.5792074024516
2020-01-17,6082.890246894858,3450.8126948356808,2739120.398564042,10841.8203125,3543.820122233283
2020-01-20,6076.060089807169,,2740187.676391423,10846.2900390625,3536.975500437286
2020-01-21,6044.027805308312,3429.2221307439286,2707574.5005853786,10884.509765625,3526.4685401455968
2020-01-22,5992.323481711289,3428.7262299256536,2725879.0162495505,10895.0703125,3510.4062256270286
2020-01-23,5904.740565296966,3437.605943311264,2688750.26098395,10813.9404296875,3481.3860147371815
2020-01-24,5965.2432595945575,3399.143839993714,2683845.401128749,10849.75,3525.664592283437
2020-01-27,5850.349289096003,3344.155164542654,2621982.5774051696,10675.9599609375,3439.1623806945595
2020-01-28,5906.40634879281,3378.0893722432816,2604117.9823810267,10781.98046875,3480.4601973635404
2020-01-29,5906.038272926816,3364.3033021038605,2618660.4392942605,10859.8798828125,3483.9804643675457
2020-01-30,5826.821635550773,3374.1547561190796,2583511.297172524,10748.919921875,3443.855658092133
2020-01-31,5744.6973710231305,3327.3021859750256,2613196.019592595,10627.8798828125,3405.7434800639307
2020-02-03,5769.784806286903,3372.487837184089,2583729.4328628117,10664.9501953125,3427.28910209213
2020-02-04,5927.796836903239,3414.7149092533605,2606660.8916593,10800.6396484375,3493.5973339040575
2020-02-05,5924.667607863807,3440.413891528364,2631707.62760465,10994.150390625,3528.8448698002385
2020-02-06,5933.586406144217,3437.563030397451,2693928.0021287375,11012.3603515625,3554.567441545583
2020-02-07,5925.435139016641,3414.7870285368936,2678805.9901525863,11001.5302734375,3548.995655872191
2020-02-10,5915.496146445762,3432.1975330100095,2660449.4671694394,11039.7802734375,3547.3817046094946
2020-02-11,5942.001436820965,3436.444529250197,,11101.169921875,3587.6555042922005
2020-02-12,5960.335299046441,3463.9708247606345,2681336.3485287842,11089.240234375,3618.1638747842526
2020-02-13,5883.653553261629,3451.38917054632,2674568.4414199255,11092.349609375,3618.4178923155814
2020-02-14,5802.730466539182,3453.089196712806,2669926.8478195537,11128.8095703125,3619.1179011617655
2020-02-17,5801.78122231932,,2637725.8598805508,11168.4501953125,3620.745893394258
2020-02-18,5788.033332875336,3437.6682478757943,2593224.5613367646,11146.2802734375,3609.9098189673978
2020-02-19,5834.8525734966615,3445.0603535672976,2646539.2140863333,11263.009765625,3641.723756260717
2020-02-20,5849.28052883139,3429.822030894781,2672336.621730831,11154.5302734375,3595.0534814066473
2020-02-21,5842.724070756433,3392.849884584769,2673686.9296138636,11110.7802734375,3580.9736334801
2020-02-24,5644.965216692234,3295.6253464058736,,10712.83984375,3438.603550130964
2020-02-25,5541.744972315943,3192.7676645933584,2556883.9798541046,10478.509765625,3360.84387495552
2020-02-26,5549.164530822935,3193.349636792783,2535178.596716893,10512.150390625,3369.44803292323
2020-02-27,5393.668672393504,3050.789128401953,2484798.9793185876,10205.4599609375,3251.8960657927073
2020-02-28,5270.635996155253,3049.5173891129034,2380964.168704057,9831.0302734375,3125.371944262543
2020-03-02,5391.115030180882,3205.6992046139403,2416949.4038721337,9950.830078125,3134.1099681398373
2020-03-03,5492.270600151311,3134.7145931714017,2362210.6423523133,10087.400390625,3158.0441735556196
2020-03-04,5564.163882868513,3275.3834657278117,2375063.1869591353,10251.3896484375,3202.591548201654
2020-03-05,5446.231329154553,3161.133084409485,2396260.991549145,10143.5703125,3156.335114958447
2020-03-06,5276.88432639693,3142.7046913795916,2361145.918108258,9736.8203125,3044.7279743337244
2020-03-09,4911.740463330187,2961.4103778341287,2188264.781283003,9196.599609375,2802.388549062022
2020-03-10,4911.416518278009,3104.646932167453,2227505.305706985,9195.9296875,2750.3874680397676
2020-03-11,4859.704325695531,2926.2922408409104,2162144.732758762,9152.5,2740.5514824786933
2020-03-12,4352.251895545561,2641.929694641016,2055330.0364424551,8270.4404296875,2407.2238097927884
2020-03-13,4521.296133323972,2869.867184331837,1980576.1162903458,8367.5595703125,2447.83945918285
2020-03-16,4391.427253102796,2521.5363074977263,1905417.4142075805,8227.080078125,2320.931666343173
2020-03-17,4557.693212176125,2669.2453191075124,1905840.0679717285,8493.0400390625,2392.794772217871
2020-03-18,4368.717423509041,2498.9320559208536,1879599.015856869,8338.740234375,2257.3325814045606
2020-03-19,4586.2934675696315,2492.5668947350246,1863637.6797095516,8782.240234375,2316.459287440327
2020-03-20,4569.969644633824,2331.216039287269,,8623.8603515625,2419.194103324224
2020-03-23,4363.008697403693,2271.3105918338847,1906715.5799994764,8160.7900390625,2359.8318386946976
2020-03-24,4785.799262001279,2492.9510749509736,2051286.7794555312,8733.3203125,2569.472498537354
2020-03-25,4922.717375782224,2526.1590796955543,2220198.875240751,8989.16015625,2644.860205314588
2020-03-26,5029.403272528699,2694.0815006713947,2117848.5200975137,9203.98046875,2679.2550294961416
2020-03-27,4699.134870509777,2642.7946446933297,2199095.95051368,8996.3701171875,2568.213697304638
2020-03-30,4701.692171569751,2763.5275004013483,2148482.488794092,9174.3896484375,2612.526214558714
2020-03-31,4777.467048206544,2692.281401729913,2115050.2590728197,9311.919921875,2632.3793267416722
2020-04-01,4573.781354538535,2569.3960471404293,2005930.4805328662,9168.98046875,2528.322643131047
2020-04-02,4581.417729315043,2615.3240597858926,1975467.978673745,9270.9599609375,2540.6015359625744
2020-04-03,4485.629283877291,2554.50510039983,1991082.687755834,9242.4404296875,2519.98092380736
2020-04-06,4676.16018661277,2725.828907948577,2072785.2286159,9462.33984375,2647.8492016193063
2020-04-07,4766.580232714966,2719.344286002831,2124697.8738699527,9514.599609375,2705.383786097039
2020-04-08,4748.789300049135,2837.4002788384723,2169159.3065256774,9432.3896484375,2700.16843419562
2020-04-09,4852.619964721267,2870.7168791017216,2171486.0645718374,9452.830078125,2740.682098932752
2020-04-10,,,2189366.6468429305,,
2020-04-13,,2859.3037502963757,2120409.86807822,,
2020-04-14,4784.853590264539,2945.0123947312554,2191342.4469438135,9538.6103515625,2763.9798763809017
2020-04-15,4619.593622180544,2899.5751093851923,2180712.85689493,9320.2001953125,2663.063057701932
2020-04-16,4658.384426495417,2900.787562707317,2150523.9176997393,9439.91015625,2672.320521204222
2020-04-17,4782.249184542888,2965.9100432348914,2217706.0891952054,9612.830078125,2745.0106056845
2020-04-20,4810.606072271413,2916.9997885757366,2188132.123949931,9785.26953125,2766.7364558701165
2020-04-21,4684.671420360125,2827.3169959085926,2141832.825671976,9547.849609375,2654.626901212511
2020-04-22,4838.712471299468,2886.571060515459,2121253.4579308433,9630.5595703125,2692.979754238854
2020-04-23,4861.576901825757,2876.3236860046677,2142637.7562660663,9625.48046875,2713.424193848345
2020-04-24,4770.522031839235,2905.5135473845426,2131695.467191132,9625.650390625,2670.4470479068536
2020-04-27,4856.952969269987,2956.8360975765063,2175653.967340924,9758.8203125,2735.7284612814246
2020-04-28,4916.092091058733,2934.3121632186153,2167418.251333965,9889.4599609375,2776.57204022862
2020-04-29,5050.544266302941,3018.7833150084784,,9865.3203125,2840.263248141812
2020-04-30,4858.794417910741,2990.481436969482,2241750.6866217284,9629.400390625,2763.840602072324
2020-05-01,4740.366191332997,2928.9165227846674,2174611.9568792083,,
2020-05-04,4800.233423255384,2953.496166910349,,9390.26953125,2669.978248799765
2020-05-05,4868.211783876153,2971.2450789431246,,9512.169921875,2732.196314568913
2020-05-06,4837.011733970635,2928.665403075958,,9571.7001953125,2697.5781432644135
2020-05-07,4938.600419269663,2954.4605711789904,2150953.3684274405,9617.98046875,2735.5086436468277
2020-05-08,,3011.254539252626,2217726.0740212593,9665.349609375,2758.175593663623
2020-05-11,4927.576110988261,3017.945789425348,2254606.3992010644,9689.7099609375,2739.9049632971305
2020-05-12,4997.332359201167,2950.097194858644,2249942.6037972486,9733.5302734375,2742.860347722952
2020-05-13,4969.028470250751,2907.7560107382023,2230089.1451282958,9631.6201171875,2671.752562328345
2020-05-14,4826.493531564538,2935.2746594583364,2197129.2009474337,9448.1396484375,2624.4165682276143
2020-05-15,4872.348076888411,2942.862945028053,2208959.4178181486,9483.099609375,2634.4964930342985
2020-05-18,5149.980184191851,3039.283382795869,2224967.397786604,9740.76953125,2769.368122530267
2020-05-19,5063.481400820534,3007.975425267271,2268367.00259815,9764.23046875,2736.605008869468
2020-05-20,5098.316219962398,3059.856381995096,2299335.6433553565,9790.849609375,2772.596217213344
2020-05-21,5095.9841864900245,3056.401015756584,2279537.616716538,,
2020-05-22,5052.307649513325,3044.721181079289,2261581.7187405955,9688.990234375,2734.0452432163333
2020-05-25,,,2299262.8731213654,9824.5400390625,2804.827381327476
2020-05-26,5119.5124314679615,3079.663667475458,2368463.4930070955,9830.830078125,2832.6596349547585
2020-05-27,5161.151934491117,3145.117670561598,2385480.577811227,9716.51953125,2878.540421379215
2020-05-28,5238.825175207207,3129.789423803486,2447655.9317315775,9926.0302734375,2901.8726526377923
2020-05-29,5116.231957615369,3157.9980298315068,2456533.7865811544,9831.490234375,2855.644822772542
2020-06-01,5199.544407532013,3180.997714830532,2468933.5816187607,,
2020-06-02,5183.459796233869,3205.5146449067643,2526378.923656206,9951.4501953125,2954.260380632288
2020-06-03,5276.149841433023,3247.543239787372,2563918.3103654617,10183.76953125,3040.0651353787453
2020-06-04,5246.549728315303,3237.4450463712938,2592317.468365138,10075.6796875,3019.784966364021
2020-06-05,5382.144373674297,3342.2944587158254,2605850.227428882,10190.3701171875,3123.9406711147963
2020-06-08,5292.222804332682,3363.5689985148456,2624331.8721759794,10152.76953125,3094.1587997702486
2020-06-09,5195.879967742116,3349.465185638911,2617140.3799922816,10184.8203125,3068.480693427473
2020-06-10,5235.767255796835,3354.1582589502536,2621282.0364155374,10147.1796875,3056.211654084564
2020-06-11,5066.576669918482,3181.100641299571,2542184.3329381184,9828.580078125,2932.0274651877835
2020-06-12,5142.95335152218,3221.2489712621323,2515277.585571515,9796.3701171875,2959.0355916586154
2020-06-15,5096.429358989257,3223.13781851754,2438109.9906194904,9842.5595703125,2929.92795147038
2020-06-16,5205.239549618223,3293.0130063631054,2549933.3753126757,10034.2900390625,3013.8953686097852
2020-06-17,5225.0602942286805,3273.46427810246,2530226.369623711,10202.1904296875,3049.125572258325
2020-06-18,5227.173723176983,3283.764277712364,2513544.010424446,10186.5,3047.171608040594
2020-06-19,5321.437693261444,3254.9543772996044,2523721.7991057546,10266.2900390625,3064.6280847213816
2020-06-22,5310.666105018649,3274.3752595027377,2533281.0570184574,10151.1298828125,3045.4129959792836
2020-06-23,5339.8615642536315,3307.025313309003,2540738.0330119473,10246.5595703125,3089.023683570724
2020-06-24,5176.722403885224,3229.331931113622,2543951.2863978855,10021.990234375,2991.165600087913
2020-06-25,5223.572426834894,3252.36250582666,2515514.7475366364,10089.830078125,3017.4921607393735
2020-06-26,5228.074997063075,3173.768739000551,2547191.7457209006,10041.91015625,3012.060832174519
2020-06-29,5322.379339800601,3222.0767913629875,2488126.5184740047,10060.4599609375,3038.7553491472827
2020-06-30,5270.274969328552,3259.8602521902303,2544017.9099951824,10045.2998046875,3024.191332367308
2020-07-01,5249.78696943862,3290.938032069666,2511549.7769660074,10089.669921875,3035.3987596898182
2020-07-02,5294.217385025213,3309.4832001335067,2517730.9156707306,10187.5595703125,3120.297292401037
2020-07-03,5224.204763132457,,2539155.4113430744,10125.83984375,3100.3302058830886
2020-07-06,5332.502010485612,3364.8898179799303,2589425.459265731,10253.3798828125,3152.3759524571788
2020-07-07,5260.165874909611,3339.6190178441802,2584535.9264964038,10207.9599609375,3117.69407189482
2020-07-08,5208.86415625841,3364.0452813117145,2568232.9343183585,10178.41015625,3093.373049565166
2020-07-09,5112.049957092111,3360.036365886751,2569197.0798583888,10143.3798828125,3065.873876410098
2020-07-10,5142.799133008732,3387.0071996263373,2534774.80136481,10229.9697265625,3105.393524412607
2020-07-13,5201.010690789473,3354.796923710476,2598031.897598271,10300.9599609375,3149.3843412086703
2020-07-14,5228.6992783092555,3395.2599467180958,2581372.533652729,10259.5,3108.460235977485
2020-07-15,5329.6353782737,3434.556775796342,2598290.1274525127,10460.009765625,3151.5209021885116
2020-07-16,5257.106930330743,3406.2880717470666,2584017.165467971,10433.4296875,3123.0049095288223
2020-07-17,5298.5668882216,3411.185453273429,2583836.5619166247,10410.51953125,3125.8476685266432
2020-07-20,5308.695552493154,3465.5982536839847,2596877.1857363703,10470.919921875,3156.0543201706414
2020-07-21,5274.994385006571,3469.6422321901914,2621931.693829209,10444.0498046875,3166.000380148617
2020-07-22,5228.925029210579,3513.0452307686605,2622663.995899819,10439.0400390625,3133.929032583415
2020-07-23,5248.552949796615,3481.4502031553775,,10383.3798828125,3135.7145762109812
2020-07-24,5199.133814185121,3475.2671299985377,,10214.2099609375,3085.3508364702006
2020-07-27,5180.888571811269,3517.656593617481,2600555.1464266162,10272.33984375,3077.7345085635643
2020-07-28,5172.142911923182,3500.2826067016003,2595049.883625534,10277.2001953125,3052.746424470379
2020-07-29,5168.983411437101,3550.272290873781,2578232.982096671,10272.8095703125,3068.203631538681
2020-07-30,5057.327681622765,3557.8133538787606,2573644.072144882,10095.33984375,2984.3997147821997
2020-07-31,4948.441554788866,3600.572438668396,2518561.3550894023,10005.900390625,2942.781877111923
2020-08-03,5041.406254943518,3607.7639426369924,2567721.1523059392,10229.669921875,3018.2865675212843
2020-08-04,5029.999800125765,3603.432972996744,2612692.248919682,10162.0400390625,3015.5210737695156
2020-08-05,5112.514584162167,3646.5915169730556,2617397.119726922,10097.9697265625,3031.498526220537
2020-08-06,5056.930083108722,3688.3803506777344,2601015.1827658108,10067.1298828125,3005.760161390217
2020-08-07,5045.966335801749,3682.765725695497,2592585.6554268547,10068.0302734375,3010.096350160107
2020-08-10,5079.799533115053,3681.758697360282,,10090.91015625,3031.5550007843735
2020-08-11,5140.9215912497,3641.3872148913824,2641690.573787034,10153.240234375,3101.031290608202
2020-08-12,5245.91961752333,3685.510238943004,2679329.1598681905,10278.66015625,3123.9478560975695
2020-08-13,5199.993231906127,3699.7071784896393,2734283.0396448993,10260.1103515625,3108.6447043579997
2020-08-14,5122.511494075382,3707.8546636136475,2730928.714189892,10163.599609375,3074.7797402435513
2020-08-17,5146.048226748133,3722.6086204257535,2701058.454894514,10228.0595703125,3069.641337813981
2020-08-18,5114.724732971643,3740.6533440001663,2687859.1166396807,10168.400390625,3055.951247413507
2020-08-19,5108.6591133575275,3738.4519256722674,2680112.344529077,10310.009765625,3076.7134559351257
